datetime,open,high,low,close,volume
2026-06-21 14:40:00,589.17,589.62,588.77,589.31,391.603
2026-06-21 14:45:00,589.31,589.32,588.76,588.88,78.838
2026-06-21 14:50:00,588.89,589.39,588.83,589.28,131.153
2026-06-21 14:55:00,589.27,589.83,589.27,589.82,189.13
2026-06-21 15:00:00,589.82,590.5,589.5,590.19,194.135
2026-06-21 15:05:00,590.19,590.4,589.79,590.03,334.8
2026-06-21 15:10:00,590.02,590.03,589.32,589.41,164.732
2026-06-21 15:15:00,589.41,589.88,589.41,589.85,159.758
2026-06-21 15:20:00,589.84,589.94,589.48,589.48,119.746
2026-06-21 15:25:00,589.47,590.49,589.47,589.96,277.731
2026-06-21 15:30:00,589.95,590.1,589.7,589.7,96.423
2026-06-21 15:35:00,589.71,589.87,589.49,589.8,112.293
2026-06-21 15:40:00,589.8,590.06,589.63,589.72,104.836
2026-06-21 15:45:00,589.72,589.92,589.7,589.7,138.084
2026-06-21 15:50:00,589.71,589.92,589.5,589.52,116.462
2026-06-21 15:55:00,589.51,589.89,589.32,589.88,150.77
2026-06-21 16:00:00,589.88,589.94,589.41,589.49,160.797
2026-06-21 16:05:00,589.49,589.7,589.16,589.6,106.232
2026-06-21 16:10:00,589.61,589.71,589.26,589.62,160.109
2026-06-21 16:15:00,589.61,590.0,589.34,589.59,96.262
2026-06-21 16:20:00,589.59,590.39,589.51,590.0,116.272
2026-06-21 16:25:00,589.99,590.27,589.9,590.05,52.561
2026-06-21 16:30:00,590.04,590.05,588.58,588.67,310.452
2026-06-21 16:35:00,588.68,589.13,588.58,588.87,119.068
2026-06-21 16:40:00,588.87,589.56,588.79,589.41,56.881
2026-06-21 16:45:00,589.41,589.84,589.35,589.39,149.973
2026-06-21 16:50:00,589.39,590.04,589.39,589.7,203.502
2026-06-21 16:55:00,589.7,589.92,589.65,589.8,118.158
2026-06-21 17:00:00,589.8,590.66,589.74,590.65,424.568
2026-06-21 17:05:00,590.66,591.44,590.65,591.2,342.113
2026-06-21 17:10:00,591.2,591.39,591.02,591.02,266.984
2026-06-21 17:15:00,591.03,591.03,590.38,590.38,109.857
2026-06-21 17:20:00,590.37,590.73,590.37,590.39,82.471
2026-06-21 17:25:00,590.4,591.11,590.29,590.76,182.498
2026-06-21 17:30:00,590.75,590.76,590.23,590.24,95.005
2026-06-21 17:35:00,590.23,590.24,589.87,590.05,75.813
2026-06-21 17:40:00,590.05,590.41,589.82,590.39,80.418
2026-06-21 17:45:00,590.39,591.09,590.39,591.08,124.931
2026-06-21 17:50:00,591.09,591.25,590.92,591.22,105.441
2026-06-21 17:55:00,591.22,591.25,590.85,590.86,86.097
