datetime,open,high,low,close,volume
2026-06-21 00:20:00,1735.8,1737.22,1733.61,1733.61,378.15740595
2026-06-21 00:25:00,1734.38,1735.1,1733.98,1735.1,1.06350125
2026-06-21 00:30:00,1735.22,1735.22,1734.57,1734.58,19.16639754
2026-06-21 00:35:00,1735.01,1737.61,1735.01,1737.61,13.75534615
2026-06-21 00:40:00,1736.7,1736.7,1735.89,1736.2,0.91050619
2026-06-21 00:45:00,1736.02,1736.22,1734.43,1735.55,4.86368595
2026-06-21 00:50:00,1736.24,1736.47,1735.04,1735.04,2.65188962
2026-06-21 00:55:00,1734.91,1735.5,1734.91,1735.32,1.1987879
2026-06-21 01:00:00,1735.49,1736.0,1734.76,1734.99,4.33194345
2026-06-21 01:05:00,1734.76,1735.1,1734.24,1735.04,1.65750612
2026-06-21 01:10:00,1734.85,1734.85,1734.23,1734.23,2.80683109
2026-06-21 01:15:00,1733.43,1734.0,1733.2,1734.0,1.07059229
2026-06-21 01:20:00,1733.93,1733.93,1732.46,1732.57,11.29972043
2026-06-21 01:25:00,1732.9,1733.5,1732.9,1733.18,56.63744846
2026-06-21 01:30:00,1733.13,1733.87,1732.4,1733.87,16.30675837
2026-06-21 01:35:00,1734.16,1735.97,1734.16,1734.23,18.23873406
2026-06-21 01:40:00,1734.11,1735.34,1734.09,1735.18,17.94490557
2026-06-21 01:45:00,1735.19,1737.67,1734.99,1736.28,23.87456607
2026-06-21 01:50:00,1736.11,1737.0,1735.86,1736.17,15.40800887
2026-06-21 01:55:00,1736.19,1736.47,1734.71,1734.73,29.31327222
2026-06-21 02:00:00,1734.73,1735.96,1733.71,1735.81,19.54525393
2026-06-21 02:05:00,1735.71,1735.73,1734.96,1735.51,9.45958439
2026-06-21 02:10:00,1735.5,1735.51,1734.38,1734.64,14.76435497
2026-06-21 02:15:00,1735.08,1735.3,1734.33,1735.3,1.75445155
2026-06-21 02:20:00,1734.97,1734.97,1734.26,1734.4,12.88350148
2026-06-21 02:25:00,1734.88,1734.88,1734.7,1734.71,0.94856143
2026-06-21 02:30:00,1734.72,1734.72,1734.11,1734.12,9.101533
2026-06-21 02:35:00,1734.68,1735.15,1734.21,1734.21,2.04530459
2026-06-21 02:40:00,1734.25,1734.83,1734.24,1734.73,2.4362469
2026-06-21 02:45:00,1734.62,1735.56,1734.62,1735.37,5.93662504
2026-06-21 02:50:00,1735.52,1735.72,1734.47,1734.88,4.91228743
2026-06-21 02:55:00,1734.65,1734.78,1734.11,1734.11,0.85885032
2026-06-21 03:00:00,1734.19,1734.27,1731.62,1732.01,14.21884781
2026-06-21 03:05:00,1732.48,1732.93,1732.27,1732.56,1.43104393
2026-06-21 03:10:00,1732.64,1734.24,1732.62,1733.75,3.1868984
2026-06-21 03:15:00,1734.23,1735.75,1732.83,1735.02,2.0131757
2026-06-21 03:20:00,1735.28,1738.83,1735.18,1736.88,31.28211894
2026-06-21 03:25:00,1736.8,1736.91,1734.66,1734.66,8.72803432
2026-06-21 03:30:00,1735.05,1736.22,1734.84,1736.22,1.94588718
2026-06-21 03:35:00,1736.22,1737.65,1735.6,1737.32,9.27880653
2026-06-21 03:40:00,1736.71,1736.91,1735.88,1736.3,2.35452102
2026-06-21 03:45:00,1737.01,1737.62,1736.63,1737.62,1.94870834
2026-06-21 03:50:00,1737.5,1737.51,1736.53,1736.6,1.3051372
2026-06-21 03:55:00,1736.32,1736.49,1736.23,1736.26,1.26692753
2026-06-21 04:00:00,1735.88,1736.23,1735.52,1735.52,3.32999778
2026-06-21 04:05:00,1735.22,1735.43,1734.27,1734.43,1.37232814
2026-06-21 04:10:00,1734.42,1734.43,1733.31,1733.97,3.59246615
2026-06-21 04:15:00,1734.81,1735.37,1734.56,1735.27,3.10216745
2026-06-21 04:20:00,1735.27,1736.89,1735.27,1736.08,15.57127074
2026-06-21 04:25:00,1736.24,1738.19,1735.91,1737.23,18.19489708
2026-06-21 04:30:00,1737.22,1738.21,1737.21,1738.21,3.1701757
2026-06-21 04:35:00,1738.55,1738.57,1735.58,1736.69,23.26010677
2026-06-21 04:40:00,1736.52,1736.52,1735.48,1735.48,6.91344403
2026-06-21 04:45:00,1735.68,1735.69,1735.0,1735.01,6.52914841
2026-06-21 04:50:00,1735.0,1735.0,1730.5,1731.61,15.9401207
2026-06-21 04:55:00,1731.64,1731.64,1730.0,1730.81,23.24187294
2026-06-21 05:00:00,1731.17,1731.76,1730.04,1730.05,11.4307942
2026-06-21 05:05:00,1730.01,1730.76,1729.08,1729.7,9.37720299
2026-06-21 05:10:00,1730.06,1730.07,1729.7,1729.7,2.53203361
2026-06-21 05:15:00,1729.69,1729.7,1728.67,1729.37,546.95814023
2026-06-21 05:20:00,1728.86,1732.36,1728.43,1732.36,53.7009386
2026-06-21 05:25:00,1731.96,1732.68,1731.96,1732.68,3.40960652
2026-06-21 05:30:00,1732.68,1733.92,1732.68,1733.56,14.47943189
2026-06-21 05:35:00,1733.24,1733.24,1732.09,1732.69,1.48413838
2026-06-21 05:40:00,1732.11,1732.69,1731.64,1731.98,4.24537219
2026-06-21 05:45:00,1731.91,1731.91,1731.28,1731.28,0.97496433
2026-06-21 05:50:00,1731.32,1731.32,1730.01,1730.27,15.70862415
2026-06-21 05:55:00,1730.32,1731.11,1730.19,1731.05,16.53711173
2026-06-21 06:00:00,1731.05,1731.92,1730.94,1731.76,7.93690332
2026-06-21 06:05:00,1731.02,1731.88,1730.35,1731.5,7.3959774
2026-06-21 06:10:00,1731.5,1733.19,1731.23,1732.79,5.4982274
2026-06-21 06:15:00,1732.49,1733.24,1731.77,1732.53,5.72730276
2026-06-21 06:20:00,1732.44,1733.49,1732.44,1733.17,2.20424812
2026-06-21 06:25:00,1733.17,1734.61,1732.86,1734.51,13.09335237
