datetime,open,high,low,close,volume
2026-06-19 08:20:00,1.14561,1.14598,1.14547,1.14594,521
2026-06-19 08:25:00,1.14593,1.14604,1.14563,1.14581,533
2026-06-19 08:30:00,1.14581,1.146,1.14574,1.14596,538
2026-06-19 08:35:00,1.14598,1.14612,1.14583,1.14596,361
2026-06-19 08:40:00,1.14596,1.14659,1.14596,1.14642,552
2026-06-19 08:45:00,1.14642,1.14642,1.14629,1.14632,334
2026-06-19 08:50:00,1.1463,1.14632,1.14614,1.14628,323
2026-06-19 08:55:00,1.14628,1.14644,1.14626,1.14644,326
2026-06-19 09:00:00,1.14644,1.14644,1.14585,1.1461,553
2026-06-19 09:05:00,1.1461,1.14618,1.14594,1.14596,435
2026-06-19 09:10:00,1.14597,1.14628,1.14591,1.14618,487
2026-06-19 09:15:00,1.14617,1.14635,1.14614,1.14617,464
2026-06-19 09:20:00,1.14616,1.14619,1.14596,1.14606,375
2026-06-19 09:25:00,1.14606,1.14619,1.14604,1.14606,346
2026-06-19 09:30:00,1.14606,1.14648,1.14606,1.14636,368
2026-06-19 09:35:00,1.14637,1.14638,1.14622,1.14628,368
2026-06-19 09:40:00,1.1463,1.14643,1.14629,1.14632,380
2026-06-19 09:45:00,1.1463,1.14631,1.1461,1.14613,263
2026-06-19 09:50:00,1.14614,1.14632,1.14611,1.1463,262
2026-06-19 09:55:00,1.1463,1.14631,1.14591,1.14596,356
2026-06-19 10:00:00,1.14593,1.14622,1.14592,1.14606,336
2026-06-19 10:05:00,1.14607,1.14617,1.14594,1.14599,265
2026-06-19 10:10:00,1.146,1.14611,1.1459,1.14592,341
2026-06-19 10:15:00,1.14592,1.14596,1.14557,1.14557,430
2026-06-19 10:20:00,1.14558,1.14559,1.14526,1.14559,432
2026-06-19 10:25:00,1.1456,1.14576,1.14548,1.14565,318
2026-06-19 10:30:00,1.14564,1.14576,1.14554,1.14576,280
2026-06-19 10:35:00,1.14578,1.14586,1.1455,1.14569,428
2026-06-19 10:40:00,1.1457,1.14597,1.1457,1.1459,348
2026-06-19 10:45:00,1.14591,1.14626,1.14586,1.14605,602
2026-06-19 10:50:00,1.14604,1.14611,1.14584,1.14592,407
2026-06-19 10:55:00,1.1459,1.14634,1.1459,1.14624,546
2026-06-19 11:00:00,1.14625,1.1465,1.14618,1.14641,575
2026-06-19 11:05:00,1.14643,1.1465,1.14614,1.14633,589
2026-06-19 11:10:00,1.14632,1.14656,1.14631,1.14643,275
2026-06-19 11:15:00,1.14642,1.1467,1.14642,1.14668,158
2026-06-19 11:20:00,1.14668,1.1468,1.14665,1.14667,199
2026-06-19 11:25:00,1.14668,1.14672,1.1463,1.14631,262
2026-06-19 11:30:00,1.1463,1.14646,1.14622,1.14622,286
2026-06-19 11:35:00,1.14622,1.1464,1.14608,1.14616,294
2026-06-19 11:40:00,1.14618,1.14647,1.14612,1.14646,181
2026-06-19 11:45:00,1.14646,1.14658,1.14636,1.14642,236
2026-06-19 11:50:00,1.14642,1.14651,1.14616,1.1462,356
2026-06-19 11:55:00,1.1462,1.14622,1.14592,1.14612,344
2026-06-19 12:00:00,1.14614,1.14647,1.14614,1.14646,566
2026-06-19 12:05:00,1.14647,1.14682,1.1462,1.14674,513
2026-06-19 12:10:00,1.14673,1.1468,1.14661,1.14664,337
2026-06-19 12:15:00,1.14665,1.14672,1.14654,1.14668,301
2026-06-19 12:20:00,1.14668,1.14674,1.14645,1.1465,342
2026-06-19 12:25:00,1.1465,1.14671,1.1464,1.14642,351
2026-06-19 12:30:00,1.14641,1.14662,1.1464,1.14656,255
2026-06-19 12:35:00,1.14655,1.14662,1.14622,1.14658,537
2026-06-19 12:40:00,1.14656,1.14662,1.14636,1.14646,361
2026-06-19 12:45:00,1.14646,1.14656,1.14644,1.14651,295
2026-06-19 12:50:00,1.1465,1.1475,1.1465,1.14726,1827
2026-06-19 12:55:00,1.14726,1.1473,1.14686,1.14711,855
2026-06-19 13:00:00,1.14712,1.14726,1.14663,1.14665,740
2026-06-19 13:05:00,1.14666,1.14676,1.14645,1.1467,713
2026-06-19 13:10:00,1.1467,1.14672,1.14626,1.14626,537
2026-06-19 13:15:00,1.14627,1.14647,1.14626,1.14628,425
2026-06-19 13:20:00,1.14628,1.1463,1.14602,1.14609,419
2026-06-19 13:25:00,1.14608,1.14644,1.14608,1.14643,379
2026-06-19 13:30:00,1.14644,1.14652,1.14618,1.14623,573
2026-06-19 13:35:00,1.14622,1.14624,1.14568,1.1459,521
2026-06-19 13:40:00,1.14592,1.14618,1.14585,1.14616,530
2026-06-19 13:45:00,1.14614,1.14646,1.14612,1.14634,464
2026-06-19 13:50:00,1.14635,1.14652,1.14634,1.14638,414
2026-06-19 13:55:00,1.14639,1.14662,1.14624,1.1463,457
2026-06-19 14:00:00,1.1463,1.14644,1.14614,1.14644,589
2026-06-19 14:05:00,1.14644,1.1465,1.14628,1.14634,409
2026-06-19 14:10:00,1.14634,1.14635,1.14603,1.14608,328
