datetime,open,high,low,close,volume
2026-03-01 12:00:00,1983.56,2028.0,1969.14,1993.07,4576.15260085
2026-03-01 16:00:00,1993.89,2008.94,1947.97,1954.03,5249.83124467
2026-03-01 20:00:00,1954.17,1969.24,1907.66,1939.3,7691.67553765
2026-03-02 00:00:00,1939.3,1988.25,1937.89,1971.85,2871.98112951
2026-03-02 04:00:00,1972.55,1983.42,1926.61,1941.17,2401.09902967
2026-03-02 08:00:00,1941.91,1966.71,1922.0,1947.08,2551.71755268
2026-03-02 12:00:00,1947.79,2066.38,1921.25,2047.59,8261.27692063
2026-03-02 16:00:00,2047.71,2089.38,2018.35,2043.89,7389.60262593
2026-03-02 20:00:00,2043.74,2058.26,2025.16,2027.17,4498.3675292
2026-03-03 00:00:00,2027.85,2041.11,1998.8,2008.55,3152.95520147
2026-03-03 04:00:00,2008.69,2018.44,1987.93,1995.81,2260.74535256
2026-03-03 08:00:00,1995.86,1999.65,1940.0,1961.13,9583.16832639
2026-03-03 12:00:00,1961.12,1989.44,1929.03,1969.89,4422.90842624
2026-03-03 16:00:00,1969.32,2013.15,1959.31,1986.22,9441.26748513
2026-03-03 20:00:00,1986.52,2001.42,1959.94,1983.19,3233.10195883
2026-03-04 00:00:00,1982.99,1998.25,1945.0,1961.73,2876.82228169
2026-03-04 04:00:00,1961.32,2010.0,1951.23,2007.24,4157.81700737
2026-03-04 08:00:00,2007.01,2092.49,2000.58,2055.29,8425.2982677
2026-03-04 12:00:00,2054.93,2158.0,2037.21,2150.51,15358.05242391
2026-03-04 16:00:00,2151.25,2200.0,2130.03,2179.19,16905.26918913
2026-03-04 20:00:00,2179.17,2180.95,2117.08,2129.35,8848.13459193
2026-03-05 00:00:00,2127.96,2142.66,2108.51,2121.0,9519.03081564
2026-03-05 04:00:00,2121.04,2144.8,2096.66,2105.3,3470.36975341
2026-03-05 08:00:00,2105.83,2163.65,2095.0,2138.3,4428.21314926
2026-03-05 12:00:00,2138.4,2142.89,2068.28,2087.09,6361.94917158
2026-03-05 16:00:00,2087.73,2093.86,2055.06,2074.83,5983.12441584
2026-03-05 20:00:00,2074.81,2099.38,2069.38,2073.24,2062.26909081
2026-03-06 00:00:00,2073.24,2092.84,2061.98,2083.78,1820.64547791
2026-03-06 04:00:00,2084.21,2086.99,2060.0,2082.23,1827.66958103
2026-03-06 08:00:00,2083.31,2083.31,2046.9,2051.78,4104.72687956
2026-03-06 12:00:00,2051.63,2062.12,1967.04,1978.62,8703.38898391
2026-03-06 16:00:00,1978.44,1992.5,1956.45,1984.11,3820.61964269
2026-03-06 20:00:00,1984.11,1989.61,1970.0,1978.92,4345.74331452
2026-03-07 00:00:00,1978.91,1996.03,1972.36,1980.69,3344.94024436
2026-03-07 04:00:00,1980.0,1983.88,1964.48,1983.29,8768.25724794
2026-03-07 08:00:00,1983.4,1994.49,1975.49,1989.0,2724.18849232
2026-03-07 12:00:00,1988.98,1991.26,1971.0,1981.41,1979.68501143
2026-03-07 16:00:00,1981.41,1984.08,1948.22,1955.44,5522.24309275
2026-03-07 20:00:00,1955.24,1974.0,1955.13,1969.38,844.51276505
2026-03-08 00:00:00,1969.75,1976.84,1937.45,1947.76,5118.31175729
2026-03-08 04:00:00,1947.76,1959.99,1930.0,1955.74,4230.92028525
2026-03-08 08:00:00,1955.15,1979.54,1946.01,1951.99,4343.42072415
2026-03-08 12:00:00,1951.79,1954.0,1924.74,1943.7,3294.15219862
2026-03-08 16:00:00,1943.19,1970.0,1928.25,1963.77,4765.41074495
2026-03-08 20:00:00,1965.08,1971.46,1912.79,1937.24,5687.80940862
2026-03-09 00:00:00,1937.2,2004.85,1930.26,1977.66,5514.32374977
2026-03-09 04:00:00,1977.55,2013.57,1964.11,1983.17,3098.63526548
2026-03-09 08:00:00,1983.17,2022.49,1981.16,1992.0,3628.10726735
2026-03-09 12:00:00,1992.01,2032.99,1992.0,2023.38,5756.07273612
2026-03-09 16:00:00,2023.19,2054.96,2006.49,2034.81,6380.84197083
2026-03-09 20:00:00,2034.92,2037.85,1989.55,1994.57,7523.83583463
2026-03-10 00:00:00,1993.39,2053.71,1991.4,2026.95,7308.88001303
2026-03-10 04:00:00,2027.01,2059.53,2026.61,2050.44,2636.32635114
2026-03-10 08:00:00,2051.53,2073.88,2051.53,2061.99,4426.86208445
2026-03-10 12:00:00,2061.86,2085.99,2009.45,2079.84,10059.54927233
2026-03-10 16:00:00,2079.84,2088.25,2027.34,2037.54,10912.78616775
2026-03-10 20:00:00,2036.89,2047.53,2019.67,2037.16,2784.38103447
2026-03-11 00:00:00,2036.97,2041.93,2018.47,2021.37,2570.64924255
2026-03-11 04:00:00,2021.55,2041.0,2007.5,2012.69,4016.00429297
2026-03-11 08:00:00,2012.68,2033.59,2009.58,2018.19,1633.02861513
2026-03-11 12:00:00,2017.91,2083.22,2013.1,2049.72,5694.14808117
2026-03-11 16:00:00,2050.37,2086.22,2046.99,2077.07,9134.6530228
2026-03-11 20:00:00,2076.98,2084.77,2045.85,2052.18,2909.67417714
2026-03-12 00:00:00,2052.29,2057.98,2018.19,2023.55,2428.0402887
2026-03-12 04:00:00,2023.55,2041.57,2019.27,2040.49,1340.75590659
2026-03-12 08:00:00,2040.74,2076.56,2038.68,2063.48,2793.92928437
2026-03-12 12:00:00,2063.33,2094.56,2038.65,2073.06,6772.19358587
2026-03-12 16:00:00,2072.86,2077.98,2045.5,2071.49,4672.1259554
2026-03-12 20:00:00,2070.4,2092.93,2056.22,2073.83,5163.29922615
2026-03-13 00:00:00,2073.36,2148.0,2070.66,2119.17,11058.09878061
2026-03-13 04:00:00,2119.17,2119.53,2090.4,2099.38,2949.06019327
2026-03-13 08:00:00,2099.38,2132.9,2092.0,2121.74,5532.69137373
2026-03-13 12:00:00,2121.18,2209.88,2121.04,2128.42,22877.95859898
2026-03-13 16:00:00,2128.82,2144.24,2091.51,2101.9,7815.17824951
2026-03-13 20:00:00,2103.0,2116.44,2076.66,2093.25,5873.89844245
2026-03-14 00:00:00,2093.05,2104.0,2082.53,2101.52,3989.57286861
2026-03-14 04:00:00,2101.52,2105.96,2069.28,2077.72,1811.6652031
2026-03-14 08:00:00,2077.74,2081.23,2062.22,2073.75,1517.70685039
2026-03-14 12:00:00,2074.14,2080.4,2070.47,2075.15,1502.36097532
2026-03-14 16:00:00,2075.15,2079.85,2069.71,2078.01,831.03513061
2026-03-14 20:00:00,2078.04,2100.47,2076.58,2096.52,1654.3421673
2026-03-15 00:00:00,2096.52,2108.01,2084.01,2096.58,1560.79262899
2026-03-15 04:00:00,2096.59,2116.02,2096.58,2106.04,1516.52017612
2026-03-15 08:00:00,2106.13,2123.5,2106.13,2119.63,1115.43307043
2026-03-15 12:00:00,2120.02,2120.23,2086.77,2093.97,4224.93708871
2026-03-15 16:00:00,2093.98,2118.12,2089.5,2113.93,5581.10135018
2026-03-15 20:00:00,2114.2,2202.98,2110.57,2178.97,13233.90565751
2026-03-16 00:00:00,2178.84,2252.87,2165.91,2236.32,14281.15061906
2026-03-16 04:00:00,2236.0,2288.0,2236.0,2249.19,10887.1005831
2026-03-16 08:00:00,2249.41,2280.0,2235.34,2270.47,5134.15609975
2026-03-16 12:00:00,2270.47,2307.77,2255.0,2274.35,12152.2416352
2026-03-16 16:00:00,2274.09,2347.98,2270.79,2330.82,11215.27112274
2026-03-16 20:00:00,2331.22,2385.4,2323.66,2352.65,7913.29244223
2026-03-17 00:00:00,2352.65,2376.21,2308.91,2320.3,11222.48105257
2026-03-17 04:00:00,2320.31,2338.37,2297.65,2328.05,6578.40607302
2026-03-17 08:00:00,2327.97,2334.85,2305.29,2327.61,4874.22583242
2026-03-17 12:00:00,2327.45,2359.45,2305.67,2317.05,10234.39089658
2026-03-17 16:00:00,2316.74,2343.25,2313.57,2321.32,8715.41670842
2026-03-17 20:00:00,2321.29,2344.83,2317.34,2318.03,7584.98308092
2026-03-18 00:00:00,2318.12,2350.41,2308.0,2341.6,4052.23796205
2026-03-18 04:00:00,2341.6,2342.56,2312.87,2318.11,2737.54774687
2026-03-18 08:00:00,2318.23,2333.44,2262.51,2269.9,4195.05523928
2026-03-18 12:00:00,2269.7,2270.72,2171.0,2188.02,8484.55500623
2026-03-18 16:00:00,2188.04,2220.44,2166.39,2185.79,8824.71012471
2026-03-18 20:00:00,2185.79,2206.79,2153.94,2203.68,4315.42415981
2026-03-19 00:00:00,2203.61,2233.8,2188.01,2212.59,3199.30895238
2026-03-19 04:00:00,2212.59,2213.15,2143.42,2166.57,4529.53553494
2026-03-19 08:00:00,2167.0,2192.0,2158.6,2166.61,2845.74539341
2026-03-19 12:00:00,2167.04,2167.27,2100.0,2119.44,10651.77471833
2026-03-19 16:00:00,2119.24,2156.44,2104.78,2141.56,16109.40745151
2026-03-19 20:00:00,2141.93,2156.0,2131.66,2137.77,16129.73164665
2026-03-20 00:00:00,2137.75,2160.83,2133.03,2151.53,3204.92851397
2026-03-20 04:00:00,2151.49,2158.73,2121.95,2151.13,8354.16623967
2026-03-20 08:00:00,2150.9,2176.58,2131.75,2141.22,3684.0827645
2026-03-20 12:00:00,2141.23,2152.55,2117.54,2133.82,8114.87982857
2026-03-20 16:00:00,2133.57,2143.79,2117.15,2132.43,6405.79408504
2026-03-20 20:00:00,2132.62,2168.02,2123.55,2146.26,8264.31254049
2026-03-21 00:00:00,2146.05,2158.44,2144.05,2153.19,1632.33470356
2026-03-21 04:00:00,2153.08,2160.82,2150.22,2155.13,1862.34628157
2026-03-21 08:00:00,2155.13,2158.98,2149.11,2156.89,772.01668164
2026-03-21 12:00:00,2156.89,2167.31,2146.44,2155.46,1614.64834827
2026-03-21 16:00:00,2154.79,2155.27,2142.81,2152.15,1878.79147688
2026-03-21 20:00:00,2152.16,2156.62,2071.1,2085.46,5607.72992999
2026-03-22 00:00:00,2085.44,2126.95,2050.0,2113.84,6471.04542295
2026-03-22 04:00:00,2113.8,2121.66,2093.27,2093.44,2116.67939017
2026-03-22 08:00:00,2093.56,2095.65,2066.75,2069.68,1896.94438602
2026-03-22 12:00:00,2069.87,2091.62,2068.21,2082.84,3434.06367454
2026-03-22 16:00:00,2082.85,2084.65,2054.31,2063.1,7158.14870571
